[SCAN], 134000, 388180.10180995474
[SCAN], 135000, 319501.6564102564
[SCAN], 136000, 312204.0
[SCAN], 137000, 214478.67226890757
[SCAN], 138000, 261963.06311637082
[SCAN], 139000, 295879.53937947494
[SCAN], 140000, 194308.90598290597
[SCAN], 141000, 266947.2356321839
[SCAN], 142000, 205778.54320987655
[SCAN], 143000, 182092.40228245364
[SCAN], 144000, 168483.15261627908
[SCAN], 145000, 161879.47222222222
[SCAN], 146000, 176675.01589595375
[SCAN], 147000, 224375.88025210085
[SCAN], 148000, 195285.52525252526
[SCAN], 149000, 177811.6257062147
[SCAN], 150000, 186243.8730703259
[SCAN], 151000, 184257.70163934428
[SCAN], 152000, 191345.35751295337
[SCAN], 153000, 223440.5649122807
[SCAN], 154000, 157682.00335570468
[SCAN], 155000, 155616.4335347432
[SCAN], 156000, 181812.2041343669
[SCAN], 157000, 161050.69650986342
[SCAN], 158000, 128188.92575928009
[SCAN], 159000, 137580.86774193548
[SCAN], 160000, 145526.2093596059
[SCAN], 161000, 186394.9949066214
[SCAN], 162000, 192744.72168284788
[SCAN], 163000, 175866.3203517588
[SCAN], 164000, 131498.31533742332
[SCAN], 165000, 181260.7700296736
[SCAN], 166000, 154553.5422818792
[SCAN], 167000, 166573.07930107528
[SCAN], 168000, 187956.82810164423
[SCAN], 169000, 212952.99038461538
[SCAN], 170000, 184237.50579710145
[SCAN], 171000, 140824.41571428571
[SCAN], 172000, 245625.058
[SCAN], 173000, 219984.61300813008
[SCAN], 174000, 251409.28341013825
[SCAN], 175000, 225044.79746835443
[SCAN], 176000, 227655.2119047619
[SCAN], 177000, 351021.4214046823
[SCAN], 178000, 354955.6974789916
[SCAN], 179000, 180733.82012195123
[SCAN], 180000, 229521.54761904763
[SCAN], 181000, 302477.8288288288
[SCAN], 182000, 241034.2125813449
[SCAN], 183000, 319479.9142857143
[SCAN], 184000, 306891.31707317074
[SCAN], 185000, 349130.5051546392
[SCAN], 186000, 350629.18944844126
[SCAN], 187000, 280338.9947643979
[SCAN], 188000, 291557.4622356495
[SCAN], 189000, 432324.05555555556
[SCAN], 190000, 308758.04627249355
[SCAN], 191000, 255971.0985915493
[SCAN], 192000, 280557.649122807
[SCAN], 193000, 311556.6514423077
[SCAN], 194000, 317328.1984334204
[SCAN], 195000, 406767.4533898305
[SCAN], 196000, 443999.51186440676
[SCAN], 197000, 455095.6465116279
[SCAN], 198000, 469835.0074074074
[SCAN], 199000, 430413.74615384615
[SCAN], 200000, 444792.54545454547
